time,cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95,rss,kb_rd,kb_wr,kb_ccwr,iodelay
1718176148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,6191396,0.0,0.0,0.0,0
1718176149,0.0,17.0,16.0,0,16.0,16.0,0.0,16.0,0.0,17.0,16.0,16.0,17.0,16.0,17.0,17.0,16.0,17.0,0.0,16.0,0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,17.0,0,16.0,16.0,16.0,16.0,0.0,16.0,0,16.0,15.0,16.0,15.0,16.0,0.0,16.0,0,16.0,16.0,16.0,0,16.0,16.0,0,16.0,0.0,0,16.0,16.0,15.0,16.0,0,0.0,15.0,0,0,0,0,15.0,0,16.0,17.0,16.0,17.0,16.0,16.0,0.0,16.0,0.0,16.0,16.0,0,0.0,16.0,0.0,0,0.0,15.0,0,0,16.0,0,0,0,0.0,0,0,17.0,6195236,0.0,0.0,0.0,0
1718176150,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6195236,26240.0,0.0,0.0,0
1718176151,0,101.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6195236,0.0,0.0,0.0,0
1718176152,0,100.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6195236,0.0,0.0,0.0,0
1718176153,0.0,85.0,13.0,15.0,15.0,13.0,14.0,14.0,0.0,14.0,14.0,13.0,13.0,13.0,14.0,13.0,14.0,13.0,0.0,14.0,0,14.0,14.0,0.0,14.0,14.0,13.0,14.0,13.0,0,14.0,13.0,13.0,14.0,0,14.0,0,14.0,0.0,13.0,14.0,13.0,0.0,14.0,0,13.0,13.0,14.0,0.0,14.0,14.0,14.0,13.0,0.0,0,14.0,14.0,15.0,14.0,0,0.0,14.0,0,14.0,0,0,14.0,0,14.0,14.0,13.0,13.0,0,14.0,0.0,14.0,0.0,13.0,0.0,0,0.0,14.0,0.0,14.0,0.0,15.0,0,0,0,0,0,0,0.0,0,0,13.0,6196004,0.0,0.0,0.0,0
1718176154,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,6196772,0.0,0.0,0.0,0
1718176155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6196772,0.0,0.0,0.0,0
1718176156,0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6196772,31616.0,0.0,0.0,0
1718176157,0.0,96.0,3.0,2.0,2.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0,3.0,3.0,3.0,0.0,2.0,0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,0,3.0,0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0,3.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,0.0,0,3.0,4.0,2.0,3.0,0,0.0,3.0,0,3.0,0,0,3.0,0,3.0,2.0,3.0,3.0,0,3.0,0.0,3.0,0.0,3.0,1.0,0,0.0,3.0,0.0,3.0,0.0,2.0,0,0,0,0,0,0,0.0,0,0,3.0,6626852,0.0,0.0,0.0,0
1718176158,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,7199012,0.0,0.0,0.0,0
1718176159,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,7199780,0.0,0.0,0.0,0
1718176160,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7199780,31616.0,0.0,0.0,0
1718176161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7199780,31232.0,0.0,0.0,0
1718176162,0.0,0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,8.0,7.0,8.0,8.0,8.0,0,8.0,8.0,8.0,0.0,8.0,0,8.0,8.0,0.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0,8.0,0,8.0,0.0,9.0,8.0,8.0,0.0,8.0,0.0,8.0,7.0,9.0,0.0,8.0,8.0,8.0,7.0,0.0,0,7.0,8.0,8.0,8.0,0,0.0,9.0,0,8.0,0,0,8.0,0,8.0,8.0,9.0,8.0,0,8.0,0.0,7.0,0.0,9.0,0.0,0,0.0,8.0,0.0,8.0,0.0,8.0,0,0,0,0,0,0,0.0,0,0,8.0,7201316,0.0,0.0,0.0,0
1718176163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7201316,30720.0,0.0,0.0,0
1718176164,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7201316,0.0,0.0,0.0,0
1718176165,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7201316,24960.0,0.0,0.0,0
1718176166,0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7201316,0.0,4.0,0.0,0
1718176167,23.0,78.0,0,0,0,23.0,23.0,23.0,0.0,23.0,23.0,23.0,23.0,23.0,0,23.0,23.0,23.0,0.0,23.0,0,23.0,24.0,0.0,22.0,23.0,23.0,24.0,0,24.0,24.0,22.0,22.0,22.0,22.0,23.0,0,23.0,0.0,23.0,23.0,23.0,0.0,23.0,23.0,24.0,23.0,22.0,0.0,23.0,23.0,23.0,23.0,0.0,0,24.0,22.0,23.0,23.0,0,0.0,21.0,0,23.0,0,0,23.0,0,22.0,0,22.0,23.0,0,23.0,0.0,24.0,0.0,22.0,0,23.0,0.0,23.0,0.0,24.0,23.0,24.0,0,0,0,0,0,0,0.0,0,0.0,23.0,7204388,0.0,0.0,0.0,0
1718176168,0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7204388,0.0,0.0,0.0,0
1718176169,0.0,101.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,7205156,0.0,0.0,0.0,0
1718176170,0,100.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7205156,0.0,0.0,0.0,0
1718176171,3.0,4.0,4.0,3.0,0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0,3.0,4.0,4.0,0.0,4.0,0,3.0,3.0,5.0,3.0,3.0,0.0,3.0,0,3.0,3.0,4.0,0,4.0,0,4.0,5.0,4.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,3.0,0,4.0,0.0,3.0,0,4.0,5.0,5.0,0,4.0,4.0,4.0,4.0,3.0,0.0,5.0,0,4.0,0,4.0,4.0,4.0,5.0,0.0,4.0,4.0,0,3.0,0.0,3.0,4.0,4.0,0,4.0,0.0,3.0,0.0,3.0,0.0,4.0,0,0.0,0,0,0,0,0.0,0,0.0,4.0,7205924,0.0,0.0,0.0,0
1718176172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,7205924,0.0,0.0,0.0,0
1718176173,0,99.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7205924,31302.97,0.0,0.0,0
1718176174,0,101.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7205924,31935.35,0.0,0.0,0
1718176175,4.95,4.95,3.96,4.95,0,0,3.96,3.96,3.96,4.95,4.95,3.96,3.96,3.96,4.95,4.95,3.96,3.96,3.96,4.95,0,3.96,3.96,3.96,3.96,4.95,0,4.95,0,4.95,4.95,3.96,0,3.96,0,3.96,3.96,3.96,0,3.96,0,3.96,0,2.97,0,4.95,0,3.96,0,3.96,0,4.95,3.96,3.96,0,3.96,4.95,3.96,3.96,4.95,3.96,3.96,0,3.96,0,3.96,0,3.96,3.96,0,3.96,3.96,0,3.96,0,3.96,3.96,3.96,0,4.95,3.96,3.96,0,3.96,0,3.96,0,0,0,0,0,0,0,0,0.0,3.96,7205924,0.0,0.0,0.0,0
1718176176,0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7205924,30976.0,0.0,0.0,0
1718176177,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,7205924,0.0,0.0,0.0,0
1718176178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7205924,32000.0,0.0,0.0,0
1718176179,4.0,4.0,4.0,5.0,0,0.0,4.0,4.0,0.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,0.0,4.0,0,5.0,5.0,5.0,5.0,4.0,0.0,4.0,0,4.0,4.0,5.0,0,5.0,0,5.0,4.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0,5.0,0.0,5.0,0,4.0,4.0,5.0,0,4.0,5.0,5.0,5.0,4.0,0.0,5.0,0,5.0,0,4.0,0,5.0,5.0,0,5.0,5.0,0,5.0,0.0,5.0,5.0,5.0,0,4.0,5.0,5.0,0.0,5.0,0.0,4.0,0,0.0,0,0,0,0,0.0,0,0.0,5.0,7208228,0.0,0.0,0.0,0
1718176180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7208228,30720.0,0.0,0.0,0
1718176181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7208228,30720.0,0.0,0.0,0
1718176182,0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7208228,0.0,0.0,0.0,0
1718176183,13.0,13.0,14.0,13.0,0,0.0,14.0,14.0,0.0,13.0,14.0,13.0,14.0,13.0,14.0,14.0,13.0,13.0,0.0,13.0,0,13.0,14.0,14.0,14.0,13.0,14.0,14.0,0,13.0,14.0,14.0,0,12.0,0,13.0,13.0,14.0,0.0,14.0,0.0,13.0,0.0,13.0,0.0,14.0,0,13.0,0.0,14.0,0,13.0,14.0,13.0,0,14.0,12.0,13.0,13.0,13.0,0.0,13.0,0,13.0,0,14.0,0,13.0,12.0,0,13.0,13.0,0,13.0,0.0,14.0,14.0,14.0,0,14.0,12.0,13.0,0.0,13.0,0.0,13.0,0,0.0,0.0,0,0,0,0.0,0,0.0,13.0,7208996,0.0,0.0,0.0,0
1718176184,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7208996,26368.0,0.0,0.0,0
1718176185,0,100.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,7208996,0.0,0.0,0.0,0
1718176186,0,100.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,7208996,0.0,0.0,0.0,0
1718176187,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,0,12.0,10.0,11.0,0,12.0,11.0,11.0,0,12.0,10.0,11.0,0,12.0,0,11.0,11.0,11.0,0,10.0,0,11.0,0,12.0,0,11.0,0,11.0,0,11.0,0,12.0,0,11.0,0,11.0,0,11.0,11.0,11.0,11.0,11.0,0,11.0,0,11.0,0,11.0,0,11.0,11.0,0,0,11.0,0,11.0,10.0,10.0,0,10.0,0,11.0,0,12.0,0,12.0,0,12.0,0.0,11.0,0,1.0,0,0,0.0,11.0,7208996,0.0,0.0,0.0,0
1718176188,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7208996,30976.0,0.0,0.0,0
1718176189,0,100.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7208996,0.0,0.0,0.0,0
1718176190,3.0,97.0,0,3.0,3.0,4.0,0,2.0,0,0,3.0,0,4.0,3.0,0,3.0,3.0,2.0,4.0,3.0,0,2.0,2.0,4.0,0.0,2.0,1.0,0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0,0,2.0,0,3.0,4.0,2.0,2.0,0,2.0,3.0,0,3.0,2.0,2.0,3.0,0,0,3.0,3.0,3.0,3.0,3.0,0,3.0,4.0,0.0,4.0,3.0,3.0,2.0,0,3.0,0,3.0,0,3.0,4.0,2.0,0.0,0,7210532,0.0,0.0,0.0,0
1718176191,2.0,2.0,35.0,2.0,35.0,0,0,2.0,2.0,0,2.0,0,0,2.0,0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,2.0,1.0,0,2.0,2.0,1.0,2.0,0,2.0,2.0,0,2.0,2.0,2.0,2.0,36.0,2.0,2.0,2.0,2.0,0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0,0,2.0,0,2.0,36.0,3.0,2.0,0,2.0,2.0,0,0,0,2.0,2.0,0,0,2.0,1.0,2.0,36.0,2.0,0,2.0,35.0,0.0,35.0,2.0,0.0,2.0,0,2.0,0,2.0,0,2.0,1.0,2.0,35.0,0,7283492,0.0,0.0,0.0,0
1718176192,0,100.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7283492,0.0,0.0,0.0,0
1718176193,0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7283492,30976.0,0.0,0.0,0
1718176194,4.0,4.0,0.0,3.0,0.0,0,0,4.0,4.0,0,4.0,0,0,3.0,0,5.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,0.0,3.0,0.0,0,4.0,4.0,5.0,4.0,5.0,3.0,4.0,0,3.0,5.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0,4.0,4.0,4.0,4.0,3.0,3.0,0,4.0,3.0,0,0,4.0,0,4.0,3.0,3.0,4.0,0,4.0,3.0,0,0,0,4.0,3.0,0,3.0,4.0,3.0,3.0,0.0,4.0,0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,0,3.0,0,3.0,0,4.0,0.0,4.0,0.0,0.0,7285028,0.0,0.0,0.0,0
1718176195,0,101.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,7285028,0.0,0.0,0.0,0
